 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 1.084147809999933e+00  1.900000000000000e+00  1.901940999494513e+00 -1.940999494512541e-03  1.898595858753270e+00  1.900537261365694e+00  1.899566560059482e+00 -1.941402612424259e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.085147809999933e+00  1.900000000000000e+00  1.902036102229591e+00 -2.036102229590497e-03  1.898594304844460e+00  1.900630797753464e+00  1.899612551298962e+00 -2.036492909004206e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.086147809999933e+00  1.900000000000000e+00  1.902123169399375e+00 -2.123169399375069e-03  1.898592750945362e+00  1.900716298018659e+00  1.899654524482011e+00 -2.123547073296761e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.087147809999933e+00  1.900000000000000e+00  1.902201857389524e+00 -2.201857389523942e-03  1.898591197055976e+00  1.900793418598257e+00  1.899692307827117e+00 -2.202221542280336e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.088147809999933e+00  1.900000000000000e+00  1.902271855654490e+00 -2.271855654489396e-03  1.898589643176302e+00  1.900861849000065e+00  1.899725746088184e+00 -2.272205823763196e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.089147809999933e+00  1.900000000000000e+00  1.902332887943099e+00 -2.332887943098605e-03  1.898588089306340e+00  1.900921313028093e+00  1.899754701167216e+00 -2.333223721752375e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.090147809999933e+00  1.900000000000000e+00  1.902384713388792e+00 -2.384713388791759e-03  1.898586535446090e+00  1.900971569872566e+00  1.899779052659328e+00 -2.385034426475530e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.091147809999933e+00  1.900000000000000e+00  1.902427127460211e+00 -2.427127460211009e-03  1.898584981595552e+00  1.901012415060296e+00  1.899798698327924e+00 -2.427433464744500e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.092147809999932e+00  1.900000000000000e+00  1.902459962768394e+00 -2.459962768394108e-03  1.898583427754725e+00  1.901043681261644e+00  1.899813554508185e+00 -2.460253506919585e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.093147809999932e+00  1.900000000000000e+00  1.902483089727380e+00 -2.483089727380206e-03  1.898581873923610e+00  1.901065238950892e+00  1.899823556437251e+00 -2.483365027282192e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.094147809999932e+00  1.900000000000000e+00  1.902496417065628e+00 -2.496417065628309e-03  1.898580320102206e+00  1.901076996917421e+00  1.899828658509813e+00 -2.496676815214371e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.095147809999932e+00  1.900000000000000e+00  1.902499892186223e+00 -2.499892186222707e-03  1.898578766290514e+00  1.901078902625678e+00  1.899828834458096e+00 -2.500136335164216e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.096147809999932e+00  1.900000000000000e+00  1.902493501374450e+00 -2.493501374450258e-03  1.898577212488534e+00  1.901070942422515e+00  1.899824077455524e+00 -2.493729933981337e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.097147809999932e+00  1.900000000000000e+00  1.902477269851925e+00 -2.477269851925312e-03  1.898575658696264e+00  1.901053141591062e+00  1.899814400143663e+00 -2.477482894797989e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.098147809999932e+00  1.900000000000000e+00  1.902451261677052e+00 -2.451261677051786e-03  1.898574104913706e+00  1.901025564250955e+00  1.899799834582331e+00 -2.451459337249107e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.099147809999932e+00  1.900000000000000e+00  1.902415579492214e+00 -2.415579492213826e-03  1.898572551140860e+00  1.900988313105281e+00  1.899780432123070e+00 -2.415761964421614e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.100147809999932e+00  1.900000000000000e+00  1.902370364118694e+00 -2.370364118693402e-03  1.898570997377724e+00  1.900941529035255e+00  1.899756263206489e+00 -2.370531657530872e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.101147809999931e+00  1.900000000000000e+00  1.902315794000913e+00 -2.315794000912863e-03  1.898569443624300e+00  1.900885390544228e+00  1.899727417084264e+00 -2.315946919928535e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.102147809999931e+00  1.900000000000000e+00  1.902252084502196e+00 -2.252084502196272e-03  1.898567889880586e+00  1.900820113053217e+00  1.899694001466901e+00 -2.252223172630297e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.103147809999931e+00  1.900000000000000e+00  1.902179487054829e+00 -2.179487054829066e-03  1.898566336146584e+00  1.900745948050732e+00  1.899656142098658e+00 -2.179611904148393e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.104147809999931e+00  1.900000000000000e+00  1.902098288167770e+00 -2.098288167769580e-03  1.898564782422293e+00  1.900663182100273e+00  1.899613982261283e+00 -2.098399677980423e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.105147809999931e+00  1.900000000000000e+00  1.902008808295929e+00 -2.008808295928421e-03  1.898563228707713e+00  1.900572135709387e+00  1.899567682208550e+00 -2.008907001674221e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.106147809999931e+00  1.900000000000000e+00  1.901911400575480e+00 -1.911400575480338e-03  1.898561675002843e+00  1.900473162064775e+00  1.899517418533809e+00 -1.911487061932116e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.107147809999931e+00  1.900000000000000e+00  1.901806449430197e+00 -1.806449430196810e-03  1.898560121307684e+00  1.900366645638427e+00  1.899463383473056e+00 -1.806524330743464e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.108147809999931e+00  1.900000000000000e+00  1.901694369054301e+00 -1.694369054300537e-03  1.898558567622236e+00  1.900253000670285e+00  1.899405784146260e+00 -1.694433048048838e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.109147809999931e+00  1.900000000000000e+00  1.901575601777831e+00 -1.575601777830560e-03  1.898557013946498e+00  1.900132669533424e+00  1.899344841739961e+00 -1.575655586925517e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.110147809999930e+00  1.900000000000000e+00  1.901450616320968e+00 -1.450616320967546e-03  1.898555460280472e+00  1.900006120988214e+00  1.899280790634343e+00 -1.450660707742246e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.111147809999930e+00  1.900000000000000e+00  1.901319905944209e+00 -1.319905944209054e-03  1.898553906624155e+00  1.899873848332331e+00  1.899213877478243e+00 -1.319941708175953e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.112147809999930e+00  1.900000000000000e+00  1.901183986501697e+00 -1.183986501696710e-03  1.898552352977550e+00  1.899736367453942e+00  1.899144360215746e+00 -1.184014476392603e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.113147809999930e+00  1.900000000000000e+00  1.901043394405374e+00 -1.043394405373821e-03  1.898550799340654e+00  1.899594214795724e+00  1.899072507068189e+00 -1.043415455070029e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.114147809999930e+00  1.900000000000000e+00  1.900898684508015e+00 -8.986845080145578e-04  1.898549245713469e+00  1.899447945237775e+00  1.898998595475622e+00 -8.986995243061013e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.115147809999930e+00  1.900000000000000e+00  1.900750427913472e+00 -7.504279134722402e-04  1.898547692095995e+00  1.899298129907754e+00  1.898922911001874e+00 -7.504378117593191e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.116147809999930e+00  1.900000000000000e+00  1.900599209722793e+00 -5.992097227931481e-04  1.898546138488230e+00  1.899145353926898e+00  1.898845746207564e+00 -5.992154386680326e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.117147809999930e+00  1.900000000000000e+00  1.900445626725091e+00 -4.456267250911861e-04  1.898544584890176e+00  1.898990214100822e+00  1.898767399495499e+00 -4.456292106465032e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.118147809999930e+00  1.900000000000000e+00  1.900290285042293e+00 -2.902850422927816e-04  1.898543031301832e+00  1.898833316564195e+00  1.898688173933013e+00 -2.902852623634100e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.119147809999929e+00  1.900000000000000e+00  1.900133797737051e+00 -1.337977370510224e-04  1.898541477723197e+00  1.898675274388604e+00  1.898608376055901e+00 -1.337966654066935e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.120147809999929e+00  1.900000000000000e+00  1.899976782393268e+00  2.321760673251738e-05  1.898539924154273e+00  1.898516705163043e+00  1.898528314658658e+00  2.321899123058913e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.121147809999929e+00  1.900000000000000e+00  1.899819858678771e+00  1.801413212292324e-04  1.898538370595059e+00  1.898358228556568e+00  1.898448299575813e+00  1.801420384910379e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.122147809999929e+00  1.900000000000000e+00  1.899663645899770e+00  3.363541002299186e-04  1.898536817045555e+00  1.898200463872750e+00  1.898368640459152e+00  3.363531728048930e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.123147809999929e+00  1.900000000000000e+00  1.899508760556738e+00  4.912394432625700e-04  1.898535263505760e+00  1.898044027605563e+00  1.898289645555661e+00  4.912359001971733e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.124147809999929e+00  1.900000000000000e+00  1.899355813911361e+00  6.441860886388096e-04  1.898533709975675e+00  1.897889531006367e+00  1.898211620491021e+00  6.441789693081290e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.125147809999929e+00  1.900000000000000e+00  1.899205409574177e+00  7.945904258235270e-04  1.898532156455300e+00  1.897737577671577e+00  1.898134867063439e+00  7.945787837226881e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.126147809999929e+00  1.900000000000000e+00  1.899058141122389e+00  9.418588776115566e-04  1.898530602944634e+00  1.897588761160543e+00  1.898059682052589e+00  9.418417840914017e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.127147809999929e+00  1.900000000000000e+00  1.898914589757296e+00  1.085410242703810e-03  1.898529049443679e+00  1.897443662653044e+00  1.897986356048361e+00  1.085386790635079e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.128147809999928e+00  1.900000000000000e+00  1.898775322010555e+00  1.224677989445144e-03  1.898527495952432e+00  1.897302848655633e+00  1.897915172304033e+00  1.224647296799164e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.129147809999928e+00  1.900000000000000e+00  1.898640887508336e+00  1.359112491664094e-03  1.898525942470895e+00  1.897166868765902e+00  1.897846405618399e+00  1.359073704993330e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.130147809999928e+00  1.900000000000000e+00  1.898511816802202e+00  1.488183197797976e-03  1.898524388999068e+00  1.897036253503463e+00  1.897780321251266e+00  1.488135495604448e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.131147809999928e+00  1.900000000000000e+00  1.898388619275264e+00  1.611380724736433e-03  1.898522835536949e+00  1.896911512216235e+00  1.897717173876592e+00  1.611323320714009e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.132147809999928e+00  1.900000000000000e+00  1.898271781131876e+00  1.728218868124243e-03  1.898521282084541e+00  1.896793131070279e+00  1.897657206577410e+00  1.728151014261492e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.133147809999928e+00  1.900000000000000e+00  1.898161763478813e+00  1.838236521187531e-03  1.898519728641841e+00  1.896681571131121e+00  1.897600649886481e+00  1.838157510719807e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.134147809999928e+00  1.900000000000000e+00  1.898059000505488e+00  1.940999494512097e-03  1.898518175208850e+00  1.896577266544139e+00  1.897547720876495e+00  1.940908664710861e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.135147809999928e+00  1.900000000000000e+00  1.897963897770410e+00  2.036102229590053e-03  1.898516621785569e+00  1.896480622821191e+00  1.897498622303380e+00  2.035998964378116e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.136147809999928e+00  1.900000000000000e+00  1.897876830600626e+00  2.123169399374625e-03  1.898515068371996e+00  1.896392015240238e+00  1.897453541806117e+00  2.123053131758201e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.137147809999927e+00  1.900000000000000e+00  1.897798142610477e+00  2.201857389523498e-03  1.898513514968133e+00  1.896311787364303e+00  1.897412651166218e+00  2.201727603829307e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.138147809999927e+00  1.900000000000000e+00  1.897728144345511e+00  2.271855654488952e-03  1.898511961573978e+00  1.896240249685579e+00  1.897376105629778e+00  2.271711888399031e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.139147809999927e+00  1.900000000000000e+00  1.897667112056902e+00  2.332887943098383e-03  1.898510408189532e+00  1.896177678400056e+00  1.897344043294794e+00  2.332729789475740e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.140147809999927e+00  1.900000000000000e+00  1.897615286611209e+00  2.384713388791315e-03  1.898508854814795e+00  1.896124314317509e+00  1.897316584566152e+00  2.384540497285759e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.141147809999927e+00  1.900000000000000e+00  1.897572872539789e+00  2.427127460210787e-03  1.898507301449766e+00  1.896080361911125e+00  1.897293831680446e+00  2.426939538641815e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.142147809999927e+00  1.900000000000000e+00  1.897540037231606e+00  2.459962768393886e-03  1.898505748094447e+00  1.896045988510543e+00  1.897275868302495e+00  2.459759583904209e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.143147809999927e+00  1.900000000000000e+00  1.897516910272620e+00  2.483089727380206e-03  1.898504194748835e+00  1.896021323641481e+00  1.897262759195158e+00  2.482871107354123e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.144147809999927e+00  1.900000000000000e+00  1.897503582934372e+00  2.496417065628309e-03  1.898502641412933e+00  1.896006458514559e+00  1.897254549963746e+00  2.496182898373611e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.145147809999927e+00  1.900000000000000e+00  1.897500107813777e+00  2.499892186222707e-03  1.898501088086739e+00  1.896001445665328e+00  1.897251266876034e+00  2.499642421410542e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.146147809999926e+00  1.900000000000000e+00  1.897506498625550e+00  2.493501374450480e-03  1.898499534770253e+00  1.896006298746938e+00  1.897252916758596e+00  2.493236023314749e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.147147809999926e+00  1.900000000000000e+00  1.897522730148075e+00  2.477269851925534e-03  1.898497981463476e+00  1.896020992476257e+00  1.897259486969867e+00  2.476988987218265e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.148147809999926e+00  1.900000000000000e+00  1.897548738322948e+00  2.451261677052008e-03  1.898496428166407e+00  1.896045462733650e+00  1.897270945450028e+00  2.450965432756247e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.149147809999926e+00  1.900000000000000e+00  1.897584420507786e+00  2.415579492214048e-03  1.898494874879046e+00  1.896079606816030e+00  1.897287240847538e+00  2.415268063015397e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.150147809999926e+00  1.900000000000000e+00  1.897629635881307e+00  2.370364118693624e-03  1.898493321601393e+00  1.896123283842181e+00  1.897308302721787e+00  2.370037759211518e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.151147809999926e+00  1.900000000000000e+00  1.897684205999087e+00  2.315794000913085e-03  1.898491768333448e+00  1.896176315308752e+00  1.897334041821100e+00  2.315453024696046e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.152147809999926e+00  1.900000000000000e+00  1.897747915497803e+00  2.252084502196716e-03  1.898490215075211e+00  1.896238485794727e+00  1.897364350434969e+00  2.251729280484893e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.153147809999926e+00  1.900000000000000e+00  1.897820512945171e+00  2.179487054829510e-03  1.898488661826683e+00  1.896309543811593e+00  1.897399102819138e+00  2.179118015089854e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.154147809999926e+00  1.900000000000000e+00  1.897901711832230e+00  2.098288167770024e-03  1.898487108587862e+00  1.896389202795854e+00  1.897438155691858e+00  2.097905792008747e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.155147809999926e+00  1.900000000000000e+00  1.897991191704071e+00  2.008808295928866e-03  1.898485555358750e+00  1.896477142239960e+00  1.897481348799355e+00  2.008413118789854e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.156147809999925e+00  1.900000000000000e+00  1.898088599424519e+00  1.911400575481004e-03  1.898484002139345e+00  1.896573008957210e+00  1.897528505548277e+00  1.910993182134835e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.157147809999925e+00  1.900000000000000e+00  1.898193550569803e+00  1.806449430197477e-03  1.898482448929647e+00  1.896676418475615e+00  1.897579433702631e+00  1.806030454032603e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.158147809999925e+00  1.900000000000000e+00  1.898305630945699e+00  1.694369054301204e-03  1.898480895729658e+00  1.896786956555233e+00  1.897633926142446e+00  1.693939174424619e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.159147809999925e+00  1.900000000000000e+00  1.898424398222169e+00  1.575601777831226e-03  1.898479342539376e+00  1.896904180822988e+00  1.897691761681182e+00  1.575161716387941e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.160147809999925e+00  1.900000000000000e+00  1.898549383679032e+00  1.450616320968212e-03  1.898477789358802e+00  1.897027622518510e+00  1.897752705938656e+00  1.450166840291311e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.161147809999925e+00  1.900000000000000e+00  1.898680094055790e+00  1.319905944209943e-03  1.898476236187935e+00  1.897156788344123e+00  1.897816512266029e+00  1.319447843812105e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.162147809999925e+00  1.900000000000000e+00  1.898816013498303e+00  1.183986501697376e-03  1.898474683026776e+00  1.897291162411660e+00  1.897882922719218e+00  1.183520615115397e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.163147809999925e+00  1.900000000000000e+00  1.898956605594625e+00  1.043394405374709e-03  1.898473129875324e+00  1.897430208278444e+00  1.897951669076884e+00  1.042921596879687e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.164147809999925e+00  1.900000000000000e+00  1.899101315491985e+00  8.986845080154460e-04  1.898471576733579e+00  1.897573371064377e+00  1.898022473898978e+00  8.982056692024010e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.165147809999924e+00  1.900000000000000e+00  1.899249572086527e+00  7.504279134731284e-04  1.898470023601541e+00  1.897720079641799e+00  1.898095051621670e+00  7.499439597422608e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.166147809999924e+00  1.900000000000000e+00  1.899400790277206e+00  5.992097227940363e-04  1.898468470479211e+00  1.897869748889474e+00  1.898169109684342e+00  5.987215897378384e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.167147809999924e+00  1.900000000000000e+00  1.899554373274908e+00  4.456267250920742e-04  1.898466917366588e+00  1.898021782001786e+00  1.898244349684187e+00  4.451353648027290e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.168147809999924e+00  1.900000000000000e+00  1.899709714957706e+00  2.902850422936698e-04  1.898465364263672e+00  1.898175572844066e+00  1.898320468553869e+00  2.897914196060558e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.169147809999924e+00  1.900000000000000e+00  1.899866202262948e+00  1.337977370519106e-04  1.898463811170463e+00  1.898330508344727e+00  1.898397159757595e+00  1.333028257357594e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.170147809999924e+00  1.900000000000000e+00  1.900023217606732e+00 -2.321760673162920e-05  1.898462258086961e+00  1.898485970914776e+00  1.898474114500869e+00 -2.371282781510331e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.171147809999924e+00  1.900000000000000e+00  1.900180141321228e+00 -1.801413212283443e-04  1.898460705013166e+00  1.898641340885155e+00  1.898551022949161e+00 -1.806358719893542e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.172147809999924e+00  1.900000000000000e+00  1.900336354100229e+00 -3.363541002290305e-04  1.898459151949077e+00  1.898795998952294e+00  1.898627575450686e+00 -3.368470032170112e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.173147809999924e+00  1.900000000000000e+00  1.900491239443262e+00 -4.912394432619038e-04  1.898457598894696e+00  1.898949328622219e+00  1.898703463758457e+00 -4.917297275230936e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.174147809999923e+00  1.900000000000000e+00  1.900644186088638e+00 -6.441860886379214e-04  1.898456045850021e+00  1.899100718643568e+00  1.898778382246795e+00 -6.446727935474073e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.175147809999923e+00  1.900000000000000e+00  1.900794590425823e+00 -7.945904258228609e-04  1.898454492815053e+00  1.899249565419929e+00  1.898852029117491e+00 -7.950726048757684e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.176147809999923e+00  1.900000000000000e+00  1.900941858877611e+00 -9.418588776106684e-04  1.898452939789791e+00  1.899395275391949e+00  1.898924107590870e+00 -9.423356021576179e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.177147809999923e+00  1.900000000000000e+00  1.901085410242703e+00 -1.085410242703144e-03  1.898451386774236e+00  1.899537267379851e+00  1.898994327077044e+00 -1.085880605614875e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.178147809999923e+00  1.900000000000000e+00  1.901224677989445e+00 -1.224677989444478e-03  1.898449833768388e+00  1.899674974877080e+00  1.899062404322734e+00 -1.225141108692540e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.179147809999923e+00  1.900000000000000e+00  1.901359112491664e+00 -1.359112491663428e-03  1.898448280772246e+00  1.899807848286046e+00  1.899128064529146e+00 -1.359567513800508e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.180147809999923e+00  1.900000000000000e+00  1.901488183197797e+00 -1.488183197797310e-03  1.898446727785810e+00  1.899935357087135e+00  1.899191042436473e+00 -1.488629301325650e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.181147809999923e+00  1.900000000000000e+00  1.901611380724736e+00 -1.611380724735767e-03  1.898445174809080e+00  1.900056991932429e+00  1.899251083370755e+00 -1.611817123348791e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.182147809999923e+00  1.900000000000000e+00  1.901728218868124e+00 -1.728218868123577e-03  1.898443621842057e+00  1.900172266655867e+00  1.899307944248962e+00 -1.728644813810076e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.183147809999922e+00  1.900000000000000e+00  1.901838236521187e+00 -1.838236521186865e-03  1.898442068884740e+00  1.900280720191922e+00  1.899361394538331e+00 -1.838651307181971e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.184147809999922e+00  1.900000000000000e+00  1.901940999494512e+00 -1.940999494511431e-03  1.898440515937129e+00  1.900381918395215e+00  1.899411217166172e+00 -1.941402458086605e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.185147809999922e+00  1.900000000000000e+00  1.902036102229590e+00 -2.036102229589609e-03  1.898438962999224e+00  1.900475455753892e+00  1.899457209376558e+00 -2.036492754667885e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.186147809999922e+00  1.900000000000000e+00  1.902123169399374e+00 -2.123169399374181e-03  1.898437410071025e+00  1.900560956989986e+00  1.899499183530506e+00 -2.123546918961550e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.187147809999922e+00  1.900000000000000e+00  1.902201857389523e+00 -2.201857389523054e-03  1.898435857152532e+00  1.900638078540478e+00  1.899536967846505e+00 -2.202221387946235e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.188147809999922e+00  1.900000000000000e+00  1.902271855654489e+00 -2.271855654488730e-03  1.898434304243745e+00  1.900706509913175e+00  1.899570407078460e+00 -2.272205669430427e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.189147809999922e+00  1.900000000000000e+00  1.902332887943098e+00 -2.332887943098161e-03  1.898432751344663e+00  1.900765974912084e+00  1.899599363128374e+00 -2.333223567421161e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.190147809999922e+00  1.900000000000000e+00  1.902384713388791e+00 -2.384713388791093e-03  1.898431198455287e+00  1.900816232727432e+00  1.899623715591360e+00 -2.385034272145203e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.191147809999922e+00  1.900000000000000e+00  1.902427127460211e+00 -2.427127460210565e-03  1.898429645575617e+00  1.900857078886033e+00  1.899643362230825e+00 -2.427433310415505e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.192147809999921e+00  1.900000000000000e+00  1.902459962768394e+00 -2.459962768393664e-03  1.898428092705653e+00  1.900888346058244e+00  1.899658219381949e+00 -2.460253352591701e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.193147809999921e+00  1.900000000000000e+00  1.902483089727380e+00 -2.483089727379983e-03  1.898426539845394e+00  1.900909904718349e+00  1.899668222281872e+00 -2.483364872955418e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.194147809999921e+00  1.900000000000000e+00  1.902496417065628e+00 -2.496417065628087e-03  1.898424986994841e+00  1.900921663655729e+00  1.899673325325285e+00 -2.496676660888486e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.195147809999921e+00  1.900000000000000e+00  1.902499892186223e+00 -2.499892186222707e-03  1.898423434153993e+00  1.900923570334832e+00  1.899673502244413e+00 -2.500136180839441e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.196147809999921e+00  1.900000000000000e+00  1.902493501374451e+00 -2.493501374450480e-03  1.898421881322851e+00  1.900915611102508e+00  1.899668746212679e+00 -2.493729779657450e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.197147809999921e+00  1.900000000000000e+00  1.902477269851926e+00 -2.477269851925534e-03  1.898420328501414e+00  1.900897811241888e+00  1.899659069871651e+00 -2.477482740474768e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.198147809999921e+00  1.900000000000000e+00  1.902451261677052e+00 -2.451261677052008e-03  1.898418775689682e+00  1.900870234872609e+00  1.899644505281145e+00 -2.451459182926996e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.199147809999921e+00  1.900000000000000e+00  1.902415579492214e+00 -2.415579492214270e-03  1.898417222887655e+00  1.900832984697755e+00  1.899625103792705e+00 -2.415761810100392e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.200147809999921e+00  1.900000000000000e+00  1.902370364118694e+00 -2.370364118693846e-03  1.898415670095333e+00  1.900786201598544e+00  1.899600935846939e+00 -2.370531503210538e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.201147809999920e+00  1.900000000000000e+00  1.902315794000914e+00 -2.315794000913529e-03  1.898414117312717e+00  1.900730064078326e+00  1.899572090695522e+00 -2.315946765609311e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.202147809999920e+00  1.900000000000000e+00  1.902252084502197e+00 -2.252084502196938e-03  1.898412564539805e+00  1.900664787558118e+00  1.899538676048961e+00 -2.252223018312183e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.203147809999920e+00  1.900000000000000e+00  1.902179487054830e+00 -2.179487054829954e-03  1.898411011776599e+00  1.900590623526430e+00  1.899500817651514e+00 -2.179611749831611e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.204147809999920e+00  1.900000000000000e+00  1.902098288167771e+00 -2.098288167770468e-03  1.898409459023097e+00  1.900507858546762e+00  1.899458658784929e+00 -2.098399523664529e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.205147809999920e+00  1.900000000000000e+00  1.902008808295929e+00 -2.008808295929310e-03  1.898407906279300e+00  1.900416813126660e+00  1.899412359702980e+00 -2.008906847359437e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.206147809999920e+00  1.900000000000000e+00  1.901911400575482e+00 -1.911400575481448e-03  1.898406353545208e+00  1.900317840452827e+00  1.899362096999017e+00 -1.911486907618443e-03  1.650000000000000e+00  3.300000000000000e-12 
